"Plot Title: EP_eCO2_chamber2"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20229604, SEN S/N: 20229604, LBL: air.temp.c)"
89,07/16/22 03:00:00 PM,25.708
90,07/16/22 03:15:00 PM,25.708
91,07/16/22 03:30:00 PM,25.708
92,07/16/22 03:45:00 PM,25.708
93,07/16/22 04:00:00 PM,25.610
94,07/16/22 04:15:00 PM,25.610
95,07/16/22 04:30:00 PM,25.708
96,07/16/22 04:45:00 PM,25.708
97,07/16/22 05:00:00 PM,25.610
98,07/16/22 05:15:00 PM,25.610
99,07/16/22 05:30:00 PM,25.610
100,07/16/22 05:45:00 PM,25.708
101,07/16/22 06:00:00 PM,25.708
102,07/16/22 06:15:00 PM,25.610
103,07/16/22 06:30:00 PM,25.610
104,07/16/22 06:45:00 PM,25.610
105,07/16/22 07:00:00 PM,25.708
106,07/16/22 07:15:00 PM,25.708
107,07/16/22 07:30:00 PM,25.708
108,07/16/22 07:45:00 PM,25.610
109,07/16/22 08:00:00 PM,25.610
110,07/16/22 08:15:00 PM,25.708
111,07/16/22 08:30:00 PM,25.708
112,07/16/22 08:45:00 PM,25.708
113,07/16/22 09:00:00 PM,25.708
114,07/16/22 09:15:00 PM,25.708
115,07/16/22 09:30:00 PM,25.708
116,07/16/22 09:45:00 PM,25.708
117,07/16/22 10:00:00 PM,25.708
118,07/16/22 10:15:00 PM,25.708
119,07/16/22 10:30:00 PM,25.708
120,07/16/22 10:45:00 PM,25.610
121,07/16/22 11:00:00 PM,25.416
122,07/16/22 11:15:00 PM,25.319
123,07/16/22 11:30:00 PM,25.319
124,07/16/22 11:45:00 PM,22.525
125,07/17/22 12:00:00 AM,22.429
126,07/17/22 12:15:00 AM,22.525
127,07/17/22 12:30:00 AM,22.333
128,07/17/22 12:45:00 AM,22.238
129,07/17/22 01:00:00 AM,22.333
130,07/17/22 01:15:00 AM,18.045
131,07/17/22 01:30:00 AM,16.237
132,07/17/22 01:45:00 AM,16.808
133,07/17/22 02:00:00 AM,16.999
134,07/17/22 02:15:00 AM,16.999
135,07/17/22 02:30:00 AM,17.094
136,07/17/22 02:45:00 AM,17.284
137,07/17/22 03:00:00 AM,17.284
138,07/17/22 03:15:00 AM,17.284
139,07/17/22 03:30:00 AM,17.379
140,07/17/22 03:45:00 AM,17.284
141,07/17/22 04:00:00 AM,17.379
142,07/17/22 04:15:00 AM,17.379
143,07/17/22 04:30:00 AM,17.475
144,07/17/22 04:45:00 AM,17.379
145,07/17/22 05:00:00 AM,17.284
146,07/17/22 05:15:00 AM,16.999
147,07/17/22 05:30:00 AM,16.999
148,07/17/22 05:45:00 AM,16.903
149,07/17/22 06:00:00 AM,17.094
150,07/17/22 06:15:00 AM,17.284
151,07/17/22 06:30:00 AM,17.189
152,07/17/22 06:45:00 AM,16.999
153,07/17/22 07:00:00 AM,16.999
154,07/17/22 07:15:00 AM,17.094
155,07/17/22 07:30:00 AM,17.094
156,07/17/22 07:45:00 AM,16.999
157,07/17/22 08:00:00 AM,16.903
158,07/17/22 08:15:00 AM,16.903
159,07/17/22 08:30:00 AM,16.713
160,07/17/22 08:45:00 AM,16.903
161,07/17/22 09:00:00 AM,17.094
162,07/17/22 09:15:00 AM,20.138
163,07/17/22 09:30:00 AM,21.378
164,07/17/22 09:45:00 AM,21.855
165,07/17/22 10:00:00 AM,22.429
166,07/17/22 10:15:00 AM,22.238
167,07/17/22 10:30:00 AM,21.951
168,07/17/22 10:45:00 AM,24.062
169,07/17/22 11:00:00 AM,24.835
170,07/17/22 11:15:00 AM,25.028
171,07/17/22 11:30:00 AM,25.222
172,07/17/22 11:45:00 AM,25.222
173,07/17/22 12:00:00 PM,25.125
174,07/17/22 12:15:00 PM,25.125
175,07/17/22 12:30:00 PM,25.125
176,07/17/22 12:45:00 PM,25.125
177,07/17/22 01:00:00 PM,25.125
178,07/17/22 01:15:00 PM,25.125
179,07/17/22 01:30:00 PM,25.028
180,07/17/22 01:45:00 PM,25.125
181,07/17/22 02:00:00 PM,25.028
182,07/17/22 02:15:00 PM,25.028
183,07/17/22 02:30:00 PM,25.028
184,07/17/22 02:45:00 PM,25.028
185,07/17/22 03:00:00 PM,24.931
186,07/17/22 03:15:00 PM,24.931
187,07/17/22 03:30:00 PM,24.931
188,07/17/22 03:45:00 PM,24.931
189,07/17/22 04:00:00 PM,24.931
190,07/17/22 04:15:00 PM,24.931
191,07/17/22 04:30:00 PM,24.931
192,07/17/22 04:45:00 PM,24.931
193,07/17/22 05:00:00 PM,24.931
194,07/17/22 05:15:00 PM,24.931
195,07/17/22 05:30:00 PM,24.931
196,07/17/22 05:45:00 PM,24.931
197,07/17/22 06:00:00 PM,24.931
198,07/17/22 06:15:00 PM,24.931
199,07/17/22 06:30:00 PM,24.931
200,07/17/22 06:45:00 PM,24.931
201,07/17/22 07:00:00 PM,24.931
202,07/17/22 07:15:00 PM,24.931
203,07/17/22 07:30:00 PM,24.931
204,07/17/22 07:45:00 PM,24.931
205,07/17/22 08:00:00 PM,24.931
206,07/17/22 08:15:00 PM,24.931
207,07/17/22 08:30:00 PM,25.028
208,07/17/22 08:45:00 PM,24.931
209,07/17/22 09:00:00 PM,24.931
210,07/17/22 09:15:00 PM,24.931
211,07/17/22 09:30:00 PM,24.931
212,07/17/22 09:45:00 PM,24.931
213,07/17/22 10:00:00 PM,24.931
214,07/17/22 10:15:00 PM,24.931
215,07/17/22 10:30:00 PM,24.931
216,07/17/22 10:45:00 PM,24.931
217,07/17/22 11:00:00 PM,24.738
218,07/17/22 11:15:00 PM,24.835
219,07/17/22 11:30:00 PM,24.835
220,07/17/22 11:45:00 PM,21.951
221,07/18/22 12:00:00 AM,22.046
222,07/18/22 12:15:00 AM,22.142
223,07/18/22 12:30:00 AM,21.951
224,07/18/22 12:45:00 AM,21.951
225,07/18/22 01:00:00 AM,22.142
226,07/18/22 01:15:00 AM,17.855
227,07/18/22 01:30:00 AM,15.855
228,07/18/22 01:45:00 AM,16.808
229,07/18/22 02:00:00 AM,16.999
230,07/18/22 02:15:00 AM,16.999
231,07/18/22 02:30:00 AM,17.094
232,07/18/22 02:45:00 AM,17.284
233,07/18/22 03:00:00 AM,17.284
234,07/18/22 03:15:00 AM,17.189
235,07/18/22 03:30:00 AM,17.189
236,07/18/22 03:45:00 AM,17.189
237,07/18/22 04:00:00 AM,17.189
238,07/18/22 04:15:00 AM,17.284
239,07/18/22 04:30:00 AM,17.284
240,07/18/22 04:45:00 AM,17.284
241,07/18/22 05:00:00 AM,17.284
242,07/18/22 05:15:00 AM,17.284
243,07/18/22 05:30:00 AM,17.379
244,07/18/22 05:45:00 AM,17.284
245,07/18/22 06:00:00 AM,17.284
246,07/18/22 06:15:00 AM,16.903
247,07/18/22 06:30:00 AM,16.808
248,07/18/22 06:45:00 AM,16.808
249,07/18/22 07:00:00 AM,16.903
250,07/18/22 07:15:00 AM,16.903
251,07/18/22 07:30:00 AM,16.903
252,07/18/22 07:45:00 AM,16.903
253,07/18/22 08:00:00 AM,17.094
254,07/18/22 08:15:00 AM,17.189
255,07/18/22 08:30:00 AM,17.284
256,07/18/22 08:45:00 AM,17.379
257,07/18/22 09:00:00 AM,16.903
258,07/18/22 09:15:00 AM,20.138
259,07/18/22 09:30:00 AM,20.234
260,07/18/22 09:45:00 AM,21.664
261,07/18/22 10:00:00 AM,22.238
262,07/18/22 10:15:00 AM,22.333
263,07/18/22 10:30:00 AM,22.333
264,07/18/22 10:45:00 AM,23.773
265,07/18/22 11:00:00 AM,24.641
266,07/18/22 11:15:00 AM,24.738
267,07/18/22 11:30:00 AM,24.931
268,07/18/22 11:45:00 AM,24.931
269,07/18/22 12:00:00 PM,24.931
270,07/18/22 12:15:00 PM,24.931
271,07/18/22 12:30:00 PM,24.931
272,07/18/22 12:45:00 PM,24.835
273,07/18/22 01:00:00 PM,24.931
274,07/18/22 01:15:00 PM,24.835
275,07/18/22 01:30:00 PM,24.835
276,07/18/22 01:45:00 PM,24.835
277,07/18/22 02:00:00 PM,24.835
278,07/18/22 02:15:00 PM,24.931
279,07/18/22 02:30:00 PM,24.931
280,07/18/22 02:45:00 PM,25.028
281,07/18/22 03:00:00 PM,24.931
282,07/18/22 03:15:00 PM,24.931
283,07/18/22 03:30:00 PM,24.931
284,07/18/22 03:45:00 PM,24.931
285,07/18/22 04:00:00 PM,24.931
286,07/18/22 04:15:00 PM,24.931
287,07/18/22 04:30:00 PM,24.738
288,07/18/22 04:45:00 PM,24.835
289,07/18/22 05:00:00 PM,24.835
290,07/18/22 05:15:00 PM,24.931
291,07/18/22 05:30:00 PM,24.931
292,07/18/22 05:45:00 PM,24.835
293,07/18/22 06:00:00 PM,24.835
294,07/18/22 06:15:00 PM,24.835
295,07/18/22 06:30:00 PM,24.931
296,07/18/22 06:45:00 PM,24.835
297,07/18/22 07:00:00 PM,24.835
298,07/18/22 07:15:00 PM,24.835
299,07/18/22 07:30:00 PM,24.835
300,07/18/22 07:45:00 PM,24.835
301,07/18/22 08:00:00 PM,24.835
302,07/18/22 08:15:00 PM,24.835
303,07/18/22 08:30:00 PM,24.835
304,07/18/22 08:45:00 PM,24.835
305,07/18/22 09:00:00 PM,24.835
306,07/18/22 09:15:00 PM,24.835
307,07/18/22 09:30:00 PM,24.835
308,07/18/22 09:45:00 PM,24.835
309,07/18/22 10:00:00 PM,24.835
310,07/18/22 10:15:00 PM,24.835
311,07/18/22 10:30:00 PM,24.835
312,07/18/22 10:45:00 PM,24.738
313,07/18/22 11:00:00 PM,24.641
314,07/18/22 11:15:00 PM,24.641
315,07/18/22 11:30:00 PM,24.545
316,07/18/22 11:45:00 PM,21.855
317,07/19/22 12:00:00 AM,21.855
318,07/19/22 12:15:00 AM,21.951
319,07/19/22 12:30:00 AM,21.760
320,07/19/22 12:45:00 AM,21.664
321,07/19/22 01:00:00 AM,21.760
322,07/19/22 01:15:00 AM,17.760
323,07/19/22 01:30:00 AM,15.664
324,07/19/22 01:45:00 AM,16.618
325,07/19/22 02:00:00 AM,16.808
326,07/19/22 02:15:00 AM,16.808
327,07/19/22 02:30:00 AM,16.808
328,07/19/22 02:45:00 AM,16.808
329,07/19/22 03:00:00 AM,16.808
330,07/19/22 03:15:00 AM,16.808
331,07/19/22 03:30:00 AM,16.999
332,07/19/22 03:45:00 AM,16.903
333,07/19/22 04:00:00 AM,16.903
334,07/19/22 04:15:00 AM,16.903
335,07/19/22 04:30:00 AM,16.903
336,07/19/22 04:45:00 AM,16.903
337,07/19/22 05:00:00 AM,16.999
338,07/19/22 05:15:00 AM,16.999
339,07/19/22 05:30:00 AM,16.999
340,07/19/22 05:45:00 AM,16.808
341,07/19/22 06:00:00 AM,16.618
342,07/19/22 06:15:00 AM,16.808
343,07/19/22 06:30:00 AM,16.999
344,07/19/22 06:45:00 AM,17.094
345,07/19/22 07:00:00 AM,17.094
346,07/19/22 07:15:00 AM,16.999
347,07/19/22 07:30:00 AM,16.999
348,07/19/22 07:45:00 AM,17.094
349,07/19/22 08:00:00 AM,17.094
350,07/19/22 08:15:00 AM,16.808
351,07/19/22 08:30:00 AM,16.808
352,07/19/22 08:45:00 AM,16.808
353,07/19/22 09:00:00 AM,16.808
354,07/19/22 09:15:00 AM,19.853
355,07/19/22 09:30:00 AM,21.473
356,07/19/22 09:45:00 AM,21.951
357,07/19/22 10:00:00 AM,22.142
358,07/19/22 10:15:00 AM,22.333
359,07/19/22 10:30:00 AM,21.187
360,07/19/22 10:45:00 AM,23.484
361,07/19/22 11:00:00 AM,24.351
362,07/19/22 11:15:00 AM,25.028
363,07/19/22 11:30:00 AM,25.319
364,07/19/22 11:45:00 AM,25.319
365,07/19/22 12:00:00 PM,25.319
366,07/19/22 12:15:00 PM,25.319
367,07/19/22 12:30:00 PM,25.222
368,07/19/22 12:45:00 PM,25.222
369,07/19/22 01:00:00 PM,25.125
370,07/19/22 01:15:00 PM,25.125
371,07/19/22 01:30:00 PM,25.125
372,07/19/22 01:45:00 PM,25.125
373,07/19/22 02:00:00 PM,25.125
374,07/19/22 02:15:00 PM,25.028
375,07/19/22 02:30:00 PM,25.028
376,07/19/22 02:45:00 PM,25.028
377,07/19/22 03:00:00 PM,25.028
378,07/19/22 03:15:00 PM,24.931
379,07/19/22 03:30:00 PM,24.931
380,07/19/22 03:45:00 PM,24.931
381,07/19/22 04:00:00 PM,24.931
382,07/19/22 04:15:00 PM,24.931
383,07/19/22 04:30:00 PM,24.931
384,07/19/22 04:45:00 PM,24.931
385,07/19/22 05:00:00 PM,24.931
386,07/19/22 05:15:00 PM,24.931
387,07/19/22 05:30:00 PM,24.835
388,07/19/22 05:45:00 PM,24.835
389,07/19/22 06:00:00 PM,24.835
390,07/19/22 06:15:00 PM,24.835
391,07/19/22 06:30:00 PM,24.931
392,07/19/22 06:45:00 PM,24.835
393,07/19/22 07:00:00 PM,24.835
394,07/19/22 07:15:00 PM,24.835
395,07/19/22 07:30:00 PM,24.835
396,07/19/22 07:45:00 PM,24.835
397,07/19/22 08:00:00 PM,24.835
398,07/19/22 08:15:00 PM,24.835
399,07/19/22 08:30:00 PM,24.835
400,07/19/22 08:45:00 PM,24.835
401,07/19/22 09:00:00 PM,24.738
402,07/19/22 09:15:00 PM,24.738
403,07/19/22 09:30:00 PM,24.738
404,07/19/22 09:45:00 PM,24.738
405,07/19/22 10:00:00 PM,24.738
406,07/19/22 10:15:00 PM,24.738
407,07/19/22 10:30:00 PM,24.738
408,07/19/22 10:45:00 PM,24.738
409,07/19/22 11:00:00 PM,24.545
410,07/19/22 11:15:00 PM,24.641
411,07/19/22 11:30:00 PM,24.641
412,07/19/22 11:45:00 PM,21.760
413,07/20/22 12:00:00 AM,21.760
414,07/20/22 12:15:00 AM,21.951
415,07/20/22 12:30:00 AM,21.855
416,07/20/22 12:45:00 AM,21.855
417,07/20/22 01:00:00 AM,22.046
418,07/20/22 01:15:00 AM,17.570
419,07/20/22 01:30:00 AM,15.760
420,07/20/22 01:45:00 AM,16.523
421,07/20/22 02:00:00 AM,16.618
422,07/20/22 02:15:00 AM,16.713
423,07/20/22 02:30:00 AM,16.808
424,07/20/22 02:45:00 AM,16.713
425,07/20/22 03:00:00 AM,16.713
426,07/20/22 03:15:00 AM,16.808
427,07/20/22 03:30:00 AM,16.713
428,07/20/22 03:45:00 AM,16.713
429,07/20/22 04:00:00 AM,16.618
430,07/20/22 04:15:00 AM,16.618
431,07/20/22 04:30:00 AM,16.713
432,07/20/22 04:45:00 AM,16.808
433,07/20/22 05:00:00 AM,17.094
434,07/20/22 05:15:00 AM,17.284
435,07/20/22 05:30:00 AM,17.284
436,07/20/22 05:45:00 AM,17.284
437,07/20/22 06:00:00 AM,17.284
438,07/20/22 06:15:00 AM,17.189
439,07/20/22 06:30:00 AM,17.284
440,07/20/22 06:45:00 AM,17.379
441,07/20/22 07:00:00 AM,17.379
442,07/20/22 07:15:00 AM,17.284
443,07/20/22 07:30:00 AM,17.379
444,07/20/22 07:45:00 AM,17.379
445,07/20/22 08:00:00 AM,17.379
446,07/20/22 08:15:00 AM,17.379
447,07/20/22 08:30:00 AM,17.379
448,07/20/22 08:45:00 AM,17.475
449,07/20/22 09:00:00 AM,17.475
450,07/20/22 09:15:00 AM,18.901
451,07/20/22 09:30:00 AM,20.615
452,07/20/22 09:45:00 AM,21.951
453,07/20/22 10:00:00 AM,22.429
454,07/20/22 10:15:00 AM,22.525
455,07/20/22 10:30:00 AM,22.525
456,07/20/22 10:45:00 AM,24.255
457,07/20/22 11:00:00 AM,25.125
458,07/20/22 11:15:00 AM,25.222
459,07/20/22 11:30:00 AM,25.416
460,07/20/22 11:45:00 AM,25.513
461,07/20/22 12:00:00 PM,25.513
462,07/20/22 12:15:00 PM,25.513
463,07/20/22 12:30:00 PM,25.416
464,07/20/22 12:45:00 PM,25.416
465,07/20/22 01:00:00 PM,25.416
466,07/20/22 01:15:00 PM,25.416
467,07/20/22 01:30:00 PM,25.416
468,07/20/22 01:45:00 PM,25.416
469,07/20/22 02:00:00 PM,25.416
470,07/20/22 02:15:00 PM,25.319
471,07/20/22 02:30:00 PM,25.319
472,07/20/22 02:45:00 PM,25.319
473,07/20/22 03:00:00 PM,25.125
474,07/20/22 03:15:00 PM,24.351
475,07/20/22 03:30:00 PM,24.835
476,07/20/22 03:45:00 PM,25.319
477,07/20/22 04:00:00 PM,25.319
478,07/20/22 04:15:00 PM,25.319
479,07/20/22 04:30:00 PM,25.319
480,07/20/22 04:45:00 PM,25.319
481,07/20/22 05:00:00 PM,25.222
482,07/20/22 05:15:00 PM,25.222
483,07/20/22 05:30:00 PM,25.222
484,07/20/22 05:45:00 PM,25.222
485,07/20/22 06:00:00 PM,25.222
486,07/20/22 06:15:00 PM,25.222
487,07/20/22 06:30:00 PM,25.222
488,07/20/22 06:45:00 PM,25.222
489,07/20/22 07:00:00 PM,25.125
490,07/20/22 07:15:00 PM,25.222
491,07/20/22 07:30:00 PM,25.222
492,07/20/22 07:45:00 PM,25.222
493,07/20/22 08:00:00 PM,25.222
494,07/20/22 08:15:00 PM,25.222
495,07/20/22 08:30:00 PM,25.222
496,07/20/22 08:45:00 PM,25.222
497,07/20/22 09:00:00 PM,25.125
498,07/20/22 09:15:00 PM,25.222
499,07/20/22 09:30:00 PM,25.222
500,07/20/22 09:45:00 PM,25.222
501,07/20/22 10:00:00 PM,25.222
502,07/20/22 10:15:00 PM,25.222
503,07/20/22 10:30:00 PM,25.125
504,07/20/22 10:45:00 PM,25.125
505,07/20/22 11:00:00 PM,25.028
506,07/20/22 11:15:00 PM,24.931
507,07/20/22 11:30:00 PM,24.931
508,07/20/22 11:45:00 PM,22.333
509,07/21/22 12:00:00 AM,22.046
510,07/21/22 12:15:00 AM,22.238
511,07/21/22 12:30:00 AM,21.951
512,07/21/22 12:45:00 AM,21.951
513,07/21/22 01:00:00 AM,21.951
514,07/21/22 01:15:00 AM,18.140
515,07/21/22 01:30:00 AM,15.855
516,07/21/22 01:45:00 AM,16.618
517,07/21/22 02:00:00 AM,16.903
518,07/21/22 02:15:00 AM,16.903
519,07/21/22 02:30:00 AM,16.999
520,07/21/22 02:45:00 AM,17.094
521,07/21/22 03:00:00 AM,17.094
522,07/21/22 03:15:00 AM,17.094
523,07/21/22 03:30:00 AM,17.189
524,07/21/22 03:45:00 AM,17.189
525,07/21/22 04:00:00 AM,17.284
526,07/21/22 04:15:00 AM,17.284
527,07/21/22 04:30:00 AM,17.284
528,07/21/22 04:45:00 AM,17.284
529,07/21/22 05:00:00 AM,17.189
530,07/21/22 05:15:00 AM,17.189
531,07/21/22 05:30:00 AM,17.189
532,07/21/22 05:45:00 AM,17.094
533,07/21/22 06:00:00 AM,17.094
534,07/21/22 06:15:00 AM,17.094
535,07/21/22 06:30:00 AM,17.094
536,07/21/22 06:45:00 AM,17.189
537,07/21/22 07:00:00 AM,17.189
538,07/21/22 07:15:00 AM,17.189
539,07/21/22 07:30:00 AM,17.094
540,07/21/22 07:45:00 AM,15.187
541,07/21/22 08:00:00 AM,15.282
542,07/21/22 08:15:00 AM,15.664
543,07/21/22 08:30:00 AM,15.855
544,07/21/22 08:45:00 AM,16.046
545,07/21/22 09:00:00 AM,16.046
546,07/21/22 09:15:00 AM,18.616
547,07/21/22 09:30:00 AM,20.424
548,07/21/22 09:45:00 AM,21.282
549,07/21/22 10:00:00 AM,21.951
550,07/21/22 10:15:00 AM,22.142
551,07/21/22 10:30:00 AM,22.142
552,07/21/22 10:45:00 AM,23.773
553,07/21/22 11:00:00 AM,24.931
554,07/21/22 11:15:00 AM,25.222
555,07/21/22 11:30:00 AM,25.805
556,07/21/22 11:45:00 AM,26.000
557,07/21/22 12:00:00 PM,26.000
558,07/21/22 12:15:00 PM,26.097
559,07/21/22 12:30:00 PM,26.097
560,07/21/22 12:45:00 PM,26.000
561,07/21/22 01:00:00 PM,26.097
562,07/21/22 01:15:00 PM,26.097
563,07/21/22 01:30:00 PM,26.097
564,07/21/22 01:45:00 PM,26.097
565,07/21/22 02:00:00 PM,26.195
566,07/21/22 02:15:00 PM,26.195
567,07/21/22 02:30:00 PM,26.195
568,07/21/22 02:45:00 PM,26.195
569,07/21/22 03:00:00 PM,26.195
570,07/21/22 03:15:00 PM,26.195
571,07/21/22 03:30:00 PM,26.195
572,07/21/22 03:45:00 PM,26.195
573,07/21/22 04:00:00 PM,26.097
574,07/21/22 04:15:00 PM,26.195
575,07/21/22 04:30:00 PM,26.195
576,07/21/22 04:45:00 PM,26.195
577,07/21/22 05:00:00 PM,26.195
578,07/21/22 05:15:00 PM,26.292
579,07/21/22 05:30:00 PM,26.195
580,07/21/22 05:45:00 PM,26.195
581,07/21/22 06:00:00 PM,26.292
582,07/21/22 06:15:00 PM,26.292
583,07/21/22 06:30:00 PM,26.292
584,07/21/22 06:45:00 PM,26.292
585,07/21/22 07:00:00 PM,26.292
586,07/21/22 07:15:00 PM,26.292
587,07/21/22 07:30:00 PM,26.292
588,07/21/22 07:45:00 PM,26.292
589,07/21/22 08:00:00 PM,26.292
590,07/21/22 08:15:00 PM,26.292
591,07/21/22 08:30:00 PM,26.390
592,07/21/22 08:45:00 PM,26.292
593,07/21/22 09:00:00 PM,26.390
594,07/21/22 09:15:00 PM,26.390
595,07/21/22 09:30:00 PM,26.390
596,07/21/22 09:45:00 PM,26.390
597,07/21/22 10:00:00 PM,26.390
598,07/21/22 10:15:00 PM,26.390
599,07/21/22 10:30:00 PM,26.390
600,07/21/22 10:45:00 PM,26.390
601,07/21/22 11:00:00 PM,25.805
602,07/21/22 11:15:00 PM,25.416
603,07/21/22 11:30:00 PM,25.416
604,07/21/22 11:45:00 PM,22.908
605,07/22/22 12:00:00 AM,22.429
606,07/22/22 12:15:00 AM,22.621
607,07/22/22 12:30:00 AM,22.046
608,07/22/22 12:45:00 AM,21.760
609,07/22/22 01:00:00 AM,21.664
610,07/22/22 01:15:00 AM,18.521
611,07/22/22 01:30:00 AM,15.760
612,07/22/22 01:45:00 AM,16.141
613,07/22/22 02:00:00 AM,16.332
614,07/22/22 02:15:00 AM,16.427
615,07/22/22 02:30:00 AM,16.427
616,07/22/22 02:45:00 AM,16.332
617,07/22/22 03:00:00 AM,16.332
618,07/22/22 03:15:00 AM,16.332
619,07/22/22 03:30:00 AM,16.332
620,07/22/22 03:45:00 AM,16.332
621,07/22/22 04:00:00 AM,16.332
622,07/22/22 04:15:00 AM,16.237
623,07/22/22 04:30:00 AM,16.237
624,07/22/22 04:45:00 AM,16.237
625,07/22/22 05:00:00 AM,16.332
626,07/22/22 05:15:00 AM,16.332
627,07/22/22 05:30:00 AM,16.332
628,07/22/22 05:45:00 AM,16.332
629,07/22/22 06:00:00 AM,16.237
630,07/22/22 06:15:00 AM,16.141
631,07/22/22 06:30:00 AM,16.046
632,07/22/22 06:45:00 AM,16.046
633,07/22/22 07:00:00 AM,15.951
634,07/22/22 07:15:00 AM,15.855
635,07/22/22 07:30:00 AM,15.760
636,07/22/22 07:45:00 AM,15.951
637,07/22/22 08:00:00 AM,15.951
638,07/22/22 08:15:00 AM,15.951
639,07/22/22 08:30:00 AM,15.951
640,07/22/22 08:45:00 AM,16.046
641,07/22/22 09:00:00 AM,16.046
642,07/22/22 09:15:00 AM,18.521
643,07/22/22 09:30:00 AM,20.424
644,07/22/22 09:45:00 AM,20.519
645,07/22/22 10:00:00 AM,20.996
646,07/22/22 10:15:00 AM,21.951
647,07/22/22 10:30:00 AM,22.238
648,07/22/22 10:45:00 AM,23.869
649,07/22/22 11:00:00 AM,24.738
650,07/22/22 11:15:00 AM,24.931
651,07/22/22 11:30:00 AM,25.125
652,07/22/22 11:45:00 AM,25.125
653,07/22/22 12:00:00 PM,25.125
654,07/22/22 12:15:00 PM,25.125
655,07/22/22 12:30:00 PM,25.125
656,07/22/22 12:45:00 PM,25.125
657,07/22/22 01:00:00 PM,25.125
658,07/22/22 01:15:00 PM,25.125
