"Plot Title: EP_eCO2_chamber1"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20229605, SEN S/N: 20229605, LBL: air.temp.c)"
45,07/16/22 04:00:00 AM,15.664
46,07/16/22 04:15:00 AM,15.664
47,07/16/22 04:30:00 AM,15.664
48,07/16/22 04:45:00 AM,15.473
49,07/16/22 05:00:00 AM,15.569
50,07/16/22 05:15:00 AM,15.664
51,07/16/22 05:30:00 AM,15.569
52,07/16/22 05:45:00 AM,15.378
53,07/16/22 06:00:00 AM,15.282
54,07/16/22 06:15:00 AM,15.091
55,07/16/22 06:30:00 AM,14.900
56,07/16/22 06:45:00 AM,14.900
57,07/16/22 07:00:00 AM,14.804
58,07/16/22 07:15:00 AM,14.709
59,07/16/22 07:30:00 AM,14.613
60,07/16/22 07:45:00 AM,14.613
61,07/16/22 08:00:00 AM,14.517
62,07/16/22 08:15:00 AM,14.421
63,07/16/22 08:30:00 AM,14.613
64,07/16/22 08:45:00 AM,14.325
65,07/16/22 09:00:00 AM,13.654
66,07/16/22 09:15:00 AM,16.903
67,07/16/22 09:30:00 AM,18.331
68,07/16/22 09:45:00 AM,18.996
69,07/16/22 10:00:00 AM,19.472
70,07/16/22 10:15:00 AM,19.662
71,07/16/22 10:30:00 AM,19.853
72,07/16/22 10:45:00 AM,21.855
73,07/16/22 11:00:00 AM,22.717
74,07/16/22 11:15:00 AM,22.908
75,07/16/22 11:30:00 AM,23.388
76,07/16/22 11:45:00 AM,23.869
77,07/16/22 12:00:00 PM,23.869
78,07/16/22 12:15:00 PM,23.869
79,07/16/22 12:30:00 PM,23.869
80,07/16/22 12:45:00 PM,23.773
81,07/16/22 01:00:00 PM,23.773
82,07/16/22 01:15:00 PM,23.773
83,07/16/22 01:30:00 PM,23.773
84,07/16/22 01:45:00 PM,23.773
85,07/16/22 02:00:00 PM,23.773
86,07/16/22 02:15:00 PM,23.677
87,07/16/22 02:30:00 PM,23.677
88,07/16/22 02:45:00 PM,23.677
89,07/16/22 03:00:00 PM,23.677
90,07/16/22 03:15:00 PM,23.677
91,07/16/22 03:30:00 PM,23.677
92,07/16/22 03:45:00 PM,23.677
93,07/16/22 04:00:00 PM,23.677
94,07/16/22 04:15:00 PM,23.677
95,07/16/22 04:30:00 PM,23.677
96,07/16/22 04:45:00 PM,23.677
97,07/16/22 05:00:00 PM,23.677
98,07/16/22 05:15:00 PM,23.677
99,07/16/22 05:30:00 PM,23.677
100,07/16/22 05:45:00 PM,23.677
101,07/16/22 06:00:00 PM,23.581
102,07/16/22 06:15:00 PM,23.581
103,07/16/22 06:30:00 PM,23.581
104,07/16/22 06:45:00 PM,23.677
105,07/16/22 07:00:00 PM,23.677
106,07/16/22 07:15:00 PM,23.677
107,07/16/22 07:30:00 PM,23.677
108,07/16/22 07:45:00 PM,23.677
109,07/16/22 08:00:00 PM,23.677
110,07/16/22 08:15:00 PM,23.677
111,07/16/22 08:30:00 PM,23.677
112,07/16/22 08:45:00 PM,23.677
113,07/16/22 09:00:00 PM,23.677
114,07/16/22 09:15:00 PM,23.581
115,07/16/22 09:30:00 PM,23.581
116,07/16/22 09:45:00 PM,23.581
117,07/16/22 10:00:00 PM,23.677
118,07/16/22 10:15:00 PM,23.677
119,07/16/22 10:30:00 PM,23.581
120,07/16/22 10:45:00 PM,23.581
121,07/16/22 11:00:00 PM,23.100
122,07/16/22 11:15:00 PM,23.004
123,07/16/22 11:30:00 PM,23.004
124,07/16/22 11:45:00 PM,20.329
125,07/17/22 12:00:00 AM,18.521
126,07/17/22 12:15:00 AM,19.092
127,07/17/22 12:30:00 AM,18.806
128,07/17/22 12:45:00 AM,18.711
129,07/17/22 01:00:00 AM,18.711
130,07/17/22 01:15:00 AM,16.332
131,07/17/22 01:30:00 AM,15.569
132,07/17/22 01:45:00 AM,15.855
133,07/17/22 02:00:00 AM,15.951
134,07/17/22 02:15:00 AM,15.855
135,07/17/22 02:30:00 AM,15.569
136,07/17/22 02:45:00 AM,15.569
137,07/17/22 03:00:00 AM,15.664
138,07/17/22 03:15:00 AM,15.569
139,07/17/22 03:30:00 AM,15.473
140,07/17/22 03:45:00 AM,15.569
141,07/17/22 04:00:00 AM,15.664
142,07/17/22 04:15:00 AM,15.569
143,07/17/22 04:30:00 AM,15.473
144,07/17/22 04:45:00 AM,15.378
145,07/17/22 05:00:00 AM,15.378
146,07/17/22 05:15:00 AM,15.282
147,07/17/22 05:30:00 AM,15.282
148,07/17/22 05:45:00 AM,15.091
149,07/17/22 06:00:00 AM,14.996
150,07/17/22 06:15:00 AM,14.996
151,07/17/22 06:30:00 AM,14.900
152,07/17/22 06:45:00 AM,14.900
153,07/17/22 07:00:00 AM,14.804
154,07/17/22 07:15:00 AM,14.613
155,07/17/22 07:30:00 AM,14.613
156,07/17/22 07:45:00 AM,14.709
157,07/17/22 08:00:00 AM,14.613
158,07/17/22 08:15:00 AM,14.421
159,07/17/22 08:30:00 AM,14.421
160,07/17/22 08:45:00 AM,14.517
161,07/17/22 09:00:00 AM,14.325
162,07/17/22 09:15:00 AM,16.713
163,07/17/22 09:30:00 AM,17.950
164,07/17/22 09:45:00 AM,18.616
165,07/17/22 10:00:00 AM,19.187
166,07/17/22 10:15:00 AM,19.472
167,07/17/22 10:30:00 AM,18.426
168,07/17/22 10:45:00 AM,20.805
169,07/17/22 11:00:00 AM,22.142
170,07/17/22 11:15:00 AM,22.621
171,07/17/22 11:30:00 AM,23.004
172,07/17/22 11:45:00 AM,23.004
173,07/17/22 12:00:00 PM,23.004
174,07/17/22 12:15:00 PM,23.004
175,07/17/22 12:30:00 PM,23.004
176,07/17/22 12:45:00 PM,22.908
177,07/17/22 01:00:00 PM,22.908
178,07/17/22 01:15:00 PM,22.812
179,07/17/22 01:30:00 PM,22.812
180,07/17/22 01:45:00 PM,22.812
181,07/17/22 02:00:00 PM,22.812
182,07/17/22 02:15:00 PM,22.717
183,07/17/22 02:30:00 PM,22.717
184,07/17/22 02:45:00 PM,22.717
185,07/17/22 03:00:00 PM,22.717
186,07/17/22 03:15:00 PM,22.717
187,07/17/22 03:30:00 PM,22.717
188,07/17/22 03:45:00 PM,22.717
189,07/17/22 04:00:00 PM,22.717
190,07/17/22 04:15:00 PM,22.717
191,07/17/22 04:30:00 PM,22.717
192,07/17/22 04:45:00 PM,22.717
193,07/17/22 05:00:00 PM,22.717
194,07/17/22 05:15:00 PM,22.717
195,07/17/22 05:30:00 PM,22.717
196,07/17/22 05:45:00 PM,22.717
197,07/17/22 06:00:00 PM,22.717
198,07/17/22 06:15:00 PM,22.717
199,07/17/22 06:30:00 PM,22.717
200,07/17/22 06:45:00 PM,22.717
201,07/17/22 07:00:00 PM,22.717
202,07/17/22 07:15:00 PM,22.717
203,07/17/22 07:30:00 PM,22.717
204,07/17/22 07:45:00 PM,22.717
205,07/17/22 08:00:00 PM,22.717
206,07/17/22 08:15:00 PM,22.717
207,07/17/22 08:30:00 PM,22.717
208,07/17/22 08:45:00 PM,22.717
209,07/17/22 09:00:00 PM,22.717
210,07/17/22 09:15:00 PM,22.717
211,07/17/22 09:30:00 PM,22.717
212,07/17/22 09:45:00 PM,22.717
213,07/17/22 10:00:00 PM,22.717
214,07/17/22 10:15:00 PM,22.717
215,07/17/22 10:30:00 PM,22.717
216,07/17/22 10:45:00 PM,22.717
217,07/17/22 11:00:00 PM,22.525
218,07/17/22 11:15:00 PM,22.429
219,07/17/22 11:30:00 PM,22.429
220,07/17/22 11:45:00 PM,19.092
221,07/18/22 12:00:00 AM,18.616
222,07/18/22 12:15:00 AM,18.426
223,07/18/22 12:30:00 AM,18.140
224,07/18/22 12:45:00 AM,18.140
225,07/18/22 01:00:00 AM,18.140
226,07/18/22 01:15:00 AM,15.569
227,07/18/22 01:30:00 AM,14.996
228,07/18/22 01:45:00 AM,15.187
229,07/18/22 02:00:00 AM,15.473
230,07/18/22 02:15:00 AM,15.473
231,07/18/22 02:30:00 AM,15.473
232,07/18/22 02:45:00 AM,15.473
233,07/18/22 03:00:00 AM,15.282
234,07/18/22 03:15:00 AM,15.282
235,07/18/22 03:30:00 AM,15.187
236,07/18/22 03:45:00 AM,15.187
237,07/18/22 04:00:00 AM,15.187
238,07/18/22 04:15:00 AM,15.282
239,07/18/22 04:30:00 AM,15.091
240,07/18/22 04:45:00 AM,15.187
241,07/18/22 05:00:00 AM,15.282
242,07/18/22 05:15:00 AM,15.282
243,07/18/22 05:30:00 AM,15.187
244,07/18/22 05:45:00 AM,15.091
245,07/18/22 06:00:00 AM,14.900
246,07/18/22 06:15:00 AM,14.804
247,07/18/22 06:30:00 AM,14.804
248,07/18/22 06:45:00 AM,14.709
249,07/18/22 07:00:00 AM,14.709
250,07/18/22 07:15:00 AM,14.613
251,07/18/22 07:30:00 AM,14.517
252,07/18/22 07:45:00 AM,14.517
253,07/18/22 08:00:00 AM,14.421
254,07/18/22 08:15:00 AM,14.325
255,07/18/22 08:30:00 AM,14.230
256,07/18/22 08:45:00 AM,14.230
257,07/18/22 09:00:00 AM,14.230
258,07/18/22 09:15:00 AM,16.618
259,07/18/22 09:30:00 AM,17.570
260,07/18/22 09:45:00 AM,18.521
261,07/18/22 10:00:00 AM,18.331
262,07/18/22 10:15:00 AM,18.521
263,07/18/22 10:30:00 AM,19.092
264,07/18/22 10:45:00 AM,20.996
265,07/18/22 11:00:00 AM,21.473
266,07/18/22 11:15:00 AM,21.855
267,07/18/22 11:30:00 AM,22.429
268,07/18/22 11:45:00 AM,22.621
269,07/18/22 12:00:00 PM,22.525
270,07/18/22 12:15:00 PM,22.525
271,07/18/22 12:30:00 PM,22.429
272,07/18/22 12:45:00 PM,22.429
273,07/18/22 01:00:00 PM,22.333
274,07/18/22 01:15:00 PM,22.333
275,07/18/22 01:30:00 PM,22.238
276,07/18/22 01:45:00 PM,22.238
277,07/18/22 02:00:00 PM,22.238
278,07/18/22 02:15:00 PM,22.142
279,07/18/22 02:30:00 PM,22.238
280,07/18/22 02:45:00 PM,22.238
281,07/18/22 03:00:00 PM,22.142
282,07/18/22 03:15:00 PM,22.142
283,07/18/22 03:30:00 PM,22.142
284,07/18/22 03:45:00 PM,22.142
285,07/18/22 04:00:00 PM,22.142
286,07/18/22 04:15:00 PM,22.142
287,07/18/22 04:30:00 PM,22.046
288,07/18/22 04:45:00 PM,22.046
289,07/18/22 05:00:00 PM,22.046
290,07/18/22 05:15:00 PM,22.046
291,07/18/22 05:30:00 PM,22.046
292,07/18/22 05:45:00 PM,21.951
293,07/18/22 06:00:00 PM,21.951
294,07/18/22 06:15:00 PM,21.951
295,07/18/22 06:30:00 PM,21.951
296,07/18/22 06:45:00 PM,21.855
297,07/18/22 07:00:00 PM,21.855
298,07/18/22 07:15:00 PM,21.855
299,07/18/22 07:30:00 PM,21.760
300,07/18/22 07:45:00 PM,21.760
301,07/18/22 08:00:00 PM,21.760
302,07/18/22 08:15:00 PM,21.760
303,07/18/22 08:30:00 PM,21.760
304,07/18/22 08:45:00 PM,21.855
305,07/18/22 09:00:00 PM,21.760
306,07/18/22 09:15:00 PM,21.760
307,07/18/22 09:30:00 PM,21.760
308,07/18/22 09:45:00 PM,21.760
309,07/18/22 10:00:00 PM,21.760
310,07/18/22 10:15:00 PM,21.760
311,07/18/22 10:30:00 PM,21.760
312,07/18/22 10:45:00 PM,21.664
313,07/18/22 11:00:00 PM,21.760
314,07/18/22 11:15:00 PM,21.855
315,07/18/22 11:30:00 PM,21.855
316,07/18/22 11:45:00 PM,18.426
317,07/19/22 12:00:00 AM,17.760
318,07/19/22 12:15:00 AM,18.236
319,07/19/22 12:30:00 AM,18.331
320,07/19/22 12:45:00 AM,18.426
321,07/19/22 01:00:00 AM,18.616
322,07/19/22 01:15:00 AM,15.282
323,07/19/22 01:30:00 AM,15.282
324,07/19/22 01:45:00 AM,15.569
325,07/19/22 02:00:00 AM,15.760
326,07/19/22 02:15:00 AM,15.760
327,07/19/22 02:30:00 AM,15.569
328,07/19/22 02:45:00 AM,15.473
329,07/19/22 03:00:00 AM,15.473
330,07/19/22 03:15:00 AM,15.569
331,07/19/22 03:30:00 AM,15.664
332,07/19/22 03:45:00 AM,15.473
333,07/19/22 04:00:00 AM,15.473
334,07/19/22 04:15:00 AM,15.664
335,07/19/22 04:30:00 AM,15.760
336,07/19/22 04:45:00 AM,15.760
337,07/19/22 05:00:00 AM,15.760
338,07/19/22 05:15:00 AM,15.951
339,07/19/22 05:30:00 AM,15.855
340,07/19/22 05:45:00 AM,15.855
341,07/19/22 06:00:00 AM,15.951
342,07/19/22 06:15:00 AM,15.664
343,07/19/22 06:30:00 AM,15.569
344,07/19/22 06:45:00 AM,15.473
345,07/19/22 07:00:00 AM,15.378
346,07/19/22 07:15:00 AM,15.378
347,07/19/22 07:30:00 AM,15.282
348,07/19/22 07:45:00 AM,15.282
349,07/19/22 08:00:00 AM,15.187
350,07/19/22 08:15:00 AM,15.091
351,07/19/22 08:30:00 AM,15.091
352,07/19/22 08:45:00 AM,15.091
353,07/19/22 09:00:00 AM,14.996
354,07/19/22 09:15:00 AM,17.570
355,07/19/22 09:30:00 AM,18.140
356,07/19/22 09:45:00 AM,18.616
357,07/19/22 10:00:00 AM,18.901
358,07/19/22 10:15:00 AM,19.092
359,07/19/22 10:30:00 AM,18.616
360,07/19/22 10:45:00 AM,20.043
361,07/19/22 11:00:00 AM,19.853
362,07/19/22 11:15:00 AM,20.615
363,07/19/22 11:30:00 AM,22.238
364,07/19/22 11:45:00 AM,22.717
365,07/19/22 12:00:00 PM,22.621
366,07/19/22 12:15:00 PM,22.525
367,07/19/22 12:30:00 PM,22.525
368,07/19/22 12:45:00 PM,22.429
369,07/19/22 01:00:00 PM,22.429
370,07/19/22 01:15:00 PM,22.333
371,07/19/22 01:30:00 PM,22.333
372,07/19/22 01:45:00 PM,22.333
373,07/19/22 02:00:00 PM,22.333
374,07/19/22 02:15:00 PM,22.238
375,07/19/22 02:30:00 PM,22.238
376,07/19/22 02:45:00 PM,22.238
377,07/19/22 03:00:00 PM,22.238
378,07/19/22 03:15:00 PM,22.238
379,07/19/22 03:30:00 PM,22.333
380,07/19/22 03:45:00 PM,22.333
381,07/19/22 04:00:00 PM,22.238
382,07/19/22 04:15:00 PM,22.238
383,07/19/22 04:30:00 PM,22.333
384,07/19/22 04:45:00 PM,22.333
385,07/19/22 05:00:00 PM,22.333
386,07/19/22 05:15:00 PM,22.238
387,07/19/22 05:30:00 PM,22.238
388,07/19/22 05:45:00 PM,22.333
389,07/19/22 06:00:00 PM,22.333
390,07/19/22 06:15:00 PM,22.333
391,07/19/22 06:30:00 PM,22.333
392,07/19/22 06:45:00 PM,22.333
393,07/19/22 07:00:00 PM,22.333
394,07/19/22 07:15:00 PM,22.333
395,07/19/22 07:30:00 PM,22.333
396,07/19/22 07:45:00 PM,22.333
397,07/19/22 08:00:00 PM,22.333
398,07/19/22 08:15:00 PM,22.238
399,07/19/22 08:30:00 PM,22.238
400,07/19/22 08:45:00 PM,22.238
401,07/19/22 09:00:00 PM,22.238
402,07/19/22 09:15:00 PM,22.238
403,07/19/22 09:30:00 PM,22.238
404,07/19/22 09:45:00 PM,22.238
405,07/19/22 10:00:00 PM,22.142
406,07/19/22 10:15:00 PM,22.142
407,07/19/22 10:30:00 PM,22.142
408,07/19/22 10:45:00 PM,22.142
409,07/19/22 11:00:00 PM,22.046
410,07/19/22 11:15:00 PM,21.951
411,07/19/22 11:30:00 PM,21.951
412,07/19/22 11:45:00 PM,18.521
413,07/20/22 12:00:00 AM,17.665
414,07/20/22 12:15:00 AM,18.521
415,07/20/22 12:30:00 AM,18.331
416,07/20/22 12:45:00 AM,18.521
417,07/20/22 01:00:00 AM,18.426
418,07/20/22 01:15:00 AM,15.091
419,07/20/22 01:30:00 AM,15.091
420,07/20/22 01:45:00 AM,15.569
421,07/20/22 02:00:00 AM,15.569
422,07/20/22 02:15:00 AM,15.664
423,07/20/22 02:30:00 AM,15.760
424,07/20/22 02:45:00 AM,15.855
425,07/20/22 03:00:00 AM,15.760
426,07/20/22 03:15:00 AM,15.569
427,07/20/22 03:30:00 AM,15.378
428,07/20/22 03:45:00 AM,15.282
429,07/20/22 04:00:00 AM,15.473
430,07/20/22 04:15:00 AM,15.664
431,07/20/22 04:30:00 AM,15.664
432,07/20/22 04:45:00 AM,15.473
433,07/20/22 05:00:00 AM,15.091
434,07/20/22 05:15:00 AM,14.996
435,07/20/22 05:30:00 AM,14.996
436,07/20/22 05:45:00 AM,15.187
437,07/20/22 06:00:00 AM,14.996
438,07/20/22 06:15:00 AM,14.996
439,07/20/22 06:30:00 AM,14.900
440,07/20/22 06:45:00 AM,14.804
441,07/20/22 07:00:00 AM,14.613
442,07/20/22 07:15:00 AM,14.517
443,07/20/22 07:30:00 AM,14.517
444,07/20/22 07:45:00 AM,14.325
445,07/20/22 08:00:00 AM,14.134
446,07/20/22 08:15:00 AM,14.134
447,07/20/22 08:30:00 AM,14.038
448,07/20/22 08:45:00 AM,14.038
449,07/20/22 09:00:00 AM,14.134
450,07/20/22 09:15:00 AM,16.808
451,07/20/22 09:30:00 AM,17.189
452,07/20/22 09:45:00 AM,18.711
453,07/20/22 10:00:00 AM,19.282
454,07/20/22 10:15:00 AM,19.377
455,07/20/22 10:30:00 AM,19.472
456,07/20/22 10:45:00 AM,21.282
457,07/20/22 11:00:00 AM,22.142
458,07/20/22 11:15:00 AM,22.621
459,07/20/22 11:30:00 AM,23.100
460,07/20/22 11:45:00 AM,23.196
461,07/20/22 12:00:00 PM,23.100
462,07/20/22 12:15:00 PM,23.004
463,07/20/22 12:30:00 PM,23.004
464,07/20/22 12:45:00 PM,23.004
465,07/20/22 01:00:00 PM,23.004
466,07/20/22 01:15:00 PM,23.004
467,07/20/22 01:30:00 PM,23.004
468,07/20/22 01:45:00 PM,23.004
469,07/20/22 02:00:00 PM,22.908
470,07/20/22 02:15:00 PM,23.004
471,07/20/22 02:30:00 PM,23.004
472,07/20/22 02:45:00 PM,23.004
473,07/20/22 03:00:00 PM,22.717
474,07/20/22 03:15:00 PM,22.238
475,07/20/22 03:30:00 PM,22.717
476,07/20/22 03:45:00 PM,22.812
477,07/20/22 04:00:00 PM,22.812
478,07/20/22 04:15:00 PM,22.812
479,07/20/22 04:30:00 PM,22.908
480,07/20/22 04:45:00 PM,22.812
481,07/20/22 05:00:00 PM,22.812
482,07/20/22 05:15:00 PM,22.812
483,07/20/22 05:30:00 PM,22.717
484,07/20/22 05:45:00 PM,22.717
485,07/20/22 06:00:00 PM,22.717
486,07/20/22 06:15:00 PM,22.717
487,07/20/22 06:30:00 PM,22.717
488,07/20/22 06:45:00 PM,22.812
489,07/20/22 07:00:00 PM,22.812
490,07/20/22 07:15:00 PM,22.812
491,07/20/22 07:30:00 PM,22.812
492,07/20/22 07:45:00 PM,22.812
493,07/20/22 08:00:00 PM,22.717
494,07/20/22 08:15:00 PM,22.812
495,07/20/22 08:30:00 PM,22.812
496,07/20/22 08:45:00 PM,22.812
497,07/20/22 09:00:00 PM,22.812
498,07/20/22 09:15:00 PM,22.812
499,07/20/22 09:30:00 PM,22.812
500,07/20/22 09:45:00 PM,22.812
501,07/20/22 10:00:00 PM,22.812
502,07/20/22 10:15:00 PM,22.812
503,07/20/22 10:30:00 PM,22.717
504,07/20/22 10:45:00 PM,22.717
505,07/20/22 11:00:00 PM,22.525
506,07/20/22 11:15:00 PM,22.525
507,07/20/22 11:30:00 PM,22.429
508,07/20/22 11:45:00 PM,19.092
509,07/21/22 12:00:00 AM,18.616
510,07/21/22 12:15:00 AM,18.806
511,07/21/22 12:30:00 AM,18.616
512,07/21/22 12:45:00 AM,18.616
513,07/21/22 01:00:00 AM,18.521
514,07/21/22 01:15:00 AM,15.951
515,07/21/22 01:30:00 AM,15.569
516,07/21/22 01:45:00 AM,15.951
517,07/21/22 02:00:00 AM,16.046
518,07/21/22 02:15:00 AM,15.855
519,07/21/22 02:30:00 AM,15.855
520,07/21/22 02:45:00 AM,15.760
521,07/21/22 03:00:00 AM,15.664
522,07/21/22 03:15:00 AM,15.664
523,07/21/22 03:30:00 AM,15.664
524,07/21/22 03:45:00 AM,15.569
525,07/21/22 04:00:00 AM,15.569
526,07/21/22 04:15:00 AM,15.569
527,07/21/22 04:30:00 AM,15.569
528,07/21/22 04:45:00 AM,15.664
529,07/21/22 05:00:00 AM,15.760
530,07/21/22 05:15:00 AM,15.760
531,07/21/22 05:30:00 AM,15.760
532,07/21/22 05:45:00 AM,15.569
533,07/21/22 06:00:00 AM,15.473
534,07/21/22 06:15:00 AM,15.378
535,07/21/22 06:30:00 AM,15.378
536,07/21/22 06:45:00 AM,15.378
537,07/21/22 07:00:00 AM,15.378
538,07/21/22 07:15:00 AM,15.378
539,07/21/22 07:30:00 AM,15.378
540,07/21/22 07:45:00 AM,14.421
541,07/21/22 08:00:00 AM,13.365
542,07/21/22 08:15:00 AM,13.846
543,07/21/22 08:30:00 AM,14.325
544,07/21/22 08:45:00 AM,14.325
545,07/21/22 09:00:00 AM,14.230
546,07/21/22 09:15:00 AM,16.618
547,07/21/22 09:30:00 AM,17.665
548,07/21/22 09:45:00 AM,18.140
549,07/21/22 10:00:00 AM,18.426
550,07/21/22 10:15:00 AM,18.616
551,07/21/22 10:30:00 AM,18.616
552,07/21/22 10:45:00 AM,20.805
553,07/21/22 11:00:00 AM,21.378
554,07/21/22 11:15:00 AM,21.664
555,07/21/22 11:30:00 AM,22.142
556,07/21/22 11:45:00 AM,22.238
557,07/21/22 12:00:00 PM,22.142
558,07/21/22 12:15:00 PM,22.142
559,07/21/22 12:30:00 PM,22.046
560,07/21/22 12:45:00 PM,22.046
561,07/21/22 01:00:00 PM,21.951
562,07/21/22 01:15:00 PM,21.951
563,07/21/22 01:30:00 PM,21.951
564,07/21/22 01:45:00 PM,21.951
565,07/21/22 02:00:00 PM,21.951
566,07/21/22 02:15:00 PM,21.951
567,07/21/22 02:30:00 PM,21.951
568,07/21/22 02:45:00 PM,21.951
569,07/21/22 03:00:00 PM,21.951
570,07/21/22 03:15:00 PM,21.855
571,07/21/22 03:30:00 PM,21.855
572,07/21/22 03:45:00 PM,21.855
573,07/21/22 04:00:00 PM,21.855
574,07/21/22 04:15:00 PM,21.855
575,07/21/22 04:30:00 PM,21.855
576,07/21/22 04:45:00 PM,21.760
577,07/21/22 05:00:00 PM,21.760
578,07/21/22 05:15:00 PM,21.760
579,07/21/22 05:30:00 PM,21.760
580,07/21/22 05:45:00 PM,21.760
581,07/21/22 06:00:00 PM,21.760
582,07/21/22 06:15:00 PM,21.664
583,07/21/22 06:30:00 PM,21.664
584,07/21/22 06:45:00 PM,21.664
585,07/21/22 07:00:00 PM,21.664
586,07/21/22 07:15:00 PM,21.569
587,07/21/22 07:30:00 PM,21.569
588,07/21/22 07:45:00 PM,21.569
589,07/21/22 08:00:00 PM,21.664
590,07/21/22 08:15:00 PM,21.664
591,07/21/22 08:30:00 PM,21.569
592,07/21/22 08:45:00 PM,21.664
593,07/21/22 09:00:00 PM,21.664
594,07/21/22 09:15:00 PM,21.569
595,07/21/22 09:30:00 PM,21.664
596,07/21/22 09:45:00 PM,21.664
597,07/21/22 10:00:00 PM,21.569
598,07/21/22 10:15:00 PM,21.569
599,07/21/22 10:30:00 PM,21.569
600,07/21/22 10:45:00 PM,21.569
601,07/21/22 11:00:00 PM,21.473
602,07/21/22 11:15:00 PM,21.473
603,07/21/22 11:30:00 PM,21.378
604,07/21/22 11:45:00 PM,18.616
605,07/22/22 12:00:00 AM,17.189
606,07/22/22 12:15:00 AM,17.760
607,07/22/22 12:30:00 AM,17.570
608,07/22/22 12:45:00 AM,17.570
609,07/22/22 01:00:00 AM,17.665
610,07/22/22 01:15:00 AM,15.187
611,07/22/22 01:30:00 AM,14.517
612,07/22/22 01:45:00 AM,14.804
613,07/22/22 02:00:00 AM,14.996
614,07/22/22 02:15:00 AM,15.091
615,07/22/22 02:30:00 AM,14.900
616,07/22/22 02:45:00 AM,14.900
617,07/22/22 03:00:00 AM,14.900
618,07/22/22 03:15:00 AM,14.804
619,07/22/22 03:30:00 AM,14.804
620,07/22/22 03:45:00 AM,14.996
621,07/22/22 04:00:00 AM,14.996
622,07/22/22 04:15:00 AM,14.996
623,07/22/22 04:30:00 AM,15.091
624,07/22/22 04:45:00 AM,15.187
625,07/22/22 05:00:00 AM,14.996
626,07/22/22 05:15:00 AM,15.091
627,07/22/22 05:30:00 AM,15.091
628,07/22/22 05:45:00 AM,14.804
629,07/22/22 06:00:00 AM,14.613
630,07/22/22 06:15:00 AM,14.804
631,07/22/22 06:30:00 AM,14.613
632,07/22/22 06:45:00 AM,14.517
633,07/22/22 07:00:00 AM,14.421
634,07/22/22 07:15:00 AM,14.613
635,07/22/22 07:30:00 AM,14.421
636,07/22/22 07:45:00 AM,14.517
637,07/22/22 08:00:00 AM,14.517
638,07/22/22 08:15:00 AM,14.517
639,07/22/22 08:30:00 AM,14.421
640,07/22/22 08:45:00 AM,14.421
641,07/22/22 09:00:00 AM,14.421
642,07/22/22 09:15:00 AM,16.808
643,07/22/22 09:30:00 AM,17.760
644,07/22/22 09:45:00 AM,18.331
645,07/22/22 10:00:00 AM,18.331
646,07/22/22 10:15:00 AM,19.472
647,07/22/22 10:30:00 AM,19.853
648,07/22/22 10:45:00 AM,22.142
649,07/22/22 11:00:00 AM,23.196
650,07/22/22 11:15:00 AM,23.388
651,07/22/22 11:30:00 AM,23.677
652,07/22/22 11:45:00 AM,23.677
653,07/22/22 12:00:00 PM,23.677
654,07/22/22 12:15:00 PM,23.677
655,07/22/22 12:30:00 PM,23.677
656,07/22/22 12:45:00 PM,23.677
657,07/22/22 01:00:00 PM,23.677
658,07/22/22 01:15:00 PM,23.773
