"Plot Title: EP_eCO2_chamber3"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20229614, SEN S/N: 20229614, LBL: air.temp.c)"
79,07/16/22 12:30:00 PM,24.255
80,07/16/22 12:45:00 PM,24.641
81,07/16/22 01:00:00 PM,24.931
82,07/16/22 01:15:00 PM,24.931
83,07/16/22 01:30:00 PM,24.931
84,07/16/22 01:45:00 PM,24.931
85,07/16/22 02:00:00 PM,24.835
86,07/16/22 02:15:00 PM,24.931
87,07/16/22 02:30:00 PM,24.931
88,07/16/22 02:45:00 PM,24.835
89,07/16/22 03:00:00 PM,24.931
90,07/16/22 03:15:00 PM,24.835
91,07/16/22 03:30:00 PM,24.835
92,07/16/22 03:45:00 PM,24.835
93,07/16/22 04:00:00 PM,24.835
94,07/16/22 04:15:00 PM,24.835
95,07/16/22 04:30:00 PM,24.835
96,07/16/22 04:45:00 PM,24.835
97,07/16/22 05:00:00 PM,24.835
98,07/16/22 05:15:00 PM,24.835
99,07/16/22 05:30:00 PM,24.738
100,07/16/22 05:45:00 PM,24.738
101,07/16/22 06:00:00 PM,24.835
102,07/16/22 06:15:00 PM,24.738
103,07/16/22 06:30:00 PM,24.738
104,07/16/22 06:45:00 PM,24.738
105,07/16/22 07:00:00 PM,24.738
106,07/16/22 07:15:00 PM,24.738
107,07/16/22 07:30:00 PM,24.835
108,07/16/22 07:45:00 PM,24.738
109,07/16/22 08:00:00 PM,24.738
110,07/16/22 08:15:00 PM,24.738
111,07/16/22 08:30:00 PM,24.738
112,07/16/22 08:45:00 PM,24.738
113,07/16/22 09:00:00 PM,24.738
114,07/16/22 09:15:00 PM,24.738
115,07/16/22 09:30:00 PM,24.738
116,07/16/22 09:45:00 PM,24.738
117,07/16/22 10:00:00 PM,24.738
118,07/16/22 10:15:00 PM,24.738
119,07/16/22 10:30:00 PM,24.738
120,07/16/22 10:45:00 PM,24.738
121,07/16/22 11:00:00 PM,24.351
122,07/16/22 11:15:00 PM,24.545
123,07/16/22 11:30:00 PM,24.835
124,07/16/22 11:45:00 PM,22.525
125,07/17/22 12:00:00 AM,21.760
126,07/17/22 12:15:00 AM,21.760
127,07/17/22 12:30:00 AM,21.282
128,07/17/22 12:45:00 AM,20.424
129,07/17/22 01:00:00 AM,19.662
130,07/17/22 01:15:00 AM,17.760
131,07/17/22 01:30:00 AM,17.950
132,07/17/22 01:45:00 AM,18.331
133,07/17/22 02:00:00 AM,18.331
134,07/17/22 02:15:00 AM,18.331
135,07/17/22 02:30:00 AM,18.331
136,07/17/22 02:45:00 AM,18.331
137,07/17/22 03:00:00 AM,18.331
138,07/17/22 03:15:00 AM,18.331
139,07/17/22 03:30:00 AM,18.331
140,07/17/22 03:45:00 AM,18.331
141,07/17/22 04:00:00 AM,18.331
142,07/17/22 04:15:00 AM,18.331
143,07/17/22 04:30:00 AM,18.331
144,07/17/22 04:45:00 AM,18.331
145,07/17/22 05:00:00 AM,18.331
146,07/17/22 05:15:00 AM,18.331
147,07/17/22 05:30:00 AM,18.331
148,07/17/22 05:45:00 AM,18.331
149,07/17/22 06:00:00 AM,18.331
150,07/17/22 06:15:00 AM,18.331
151,07/17/22 06:30:00 AM,18.426
152,07/17/22 06:45:00 AM,18.426
153,07/17/22 07:00:00 AM,18.426
154,07/17/22 07:15:00 AM,18.426
155,07/17/22 07:30:00 AM,18.426
156,07/17/22 07:45:00 AM,18.426
157,07/17/22 08:00:00 AM,18.426
158,07/17/22 08:15:00 AM,18.331
159,07/17/22 08:30:00 AM,18.331
160,07/17/22 08:45:00 AM,18.426
161,07/17/22 09:00:00 AM,18.426
162,07/17/22 09:15:00 AM,18.140
163,07/17/22 09:30:00 AM,17.665
164,07/17/22 09:45:00 AM,17.189
165,07/17/22 10:00:00 AM,17.379
166,07/17/22 10:15:00 AM,19.282
167,07/17/22 10:30:00 AM,19.758
168,07/17/22 10:45:00 AM,19.567
169,07/17/22 11:00:00 AM,19.662
170,07/17/22 11:15:00 AM,19.853
171,07/17/22 11:30:00 AM,20.329
172,07/17/22 11:45:00 AM,20.996
173,07/17/22 12:00:00 PM,21.569
174,07/17/22 12:15:00 PM,22.046
175,07/17/22 12:30:00 PM,22.429
176,07/17/22 12:45:00 PM,22.812
177,07/17/22 01:00:00 PM,23.100
178,07/17/22 01:15:00 PM,23.388
179,07/17/22 01:30:00 PM,23.581
180,07/17/22 01:45:00 PM,23.869
181,07/17/22 02:00:00 PM,24.062
182,07/17/22 02:15:00 PM,24.255
183,07/17/22 02:30:00 PM,24.351
184,07/17/22 02:45:00 PM,24.351
185,07/17/22 03:00:00 PM,24.351
186,07/17/22 03:15:00 PM,24.351
187,07/17/22 03:30:00 PM,24.351
188,07/17/22 03:45:00 PM,24.351
189,07/17/22 04:00:00 PM,24.351
190,07/17/22 04:15:00 PM,24.351
191,07/17/22 04:30:00 PM,24.351
192,07/17/22 04:45:00 PM,24.351
193,07/17/22 05:00:00 PM,24.351
194,07/17/22 05:15:00 PM,24.351
195,07/17/22 05:30:00 PM,24.255
196,07/17/22 05:45:00 PM,24.351
197,07/17/22 06:00:00 PM,24.351
198,07/17/22 06:15:00 PM,24.351
199,07/17/22 06:30:00 PM,24.351
200,07/17/22 06:45:00 PM,24.351
201,07/17/22 07:00:00 PM,24.351
202,07/17/22 07:15:00 PM,24.255
203,07/17/22 07:30:00 PM,24.351
204,07/17/22 07:45:00 PM,24.351
205,07/17/22 08:00:00 PM,24.255
206,07/17/22 08:15:00 PM,24.351
207,07/17/22 08:30:00 PM,24.351
208,07/17/22 08:45:00 PM,24.351
209,07/17/22 09:00:00 PM,24.351
210,07/17/22 09:15:00 PM,24.351
211,07/17/22 09:30:00 PM,24.351
212,07/17/22 09:45:00 PM,24.351
213,07/17/22 10:00:00 PM,24.351
214,07/17/22 10:15:00 PM,24.351
215,07/17/22 10:30:00 PM,24.351
216,07/17/22 10:45:00 PM,24.351
217,07/17/22 11:00:00 PM,24.255
218,07/17/22 11:15:00 PM,24.062
219,07/17/22 11:30:00 PM,23.869
220,07/17/22 11:45:00 PM,22.525
221,07/18/22 12:00:00 AM,21.378
222,07/18/22 12:15:00 AM,21.282
223,07/18/22 12:30:00 AM,20.519
224,07/18/22 12:45:00 AM,19.567
225,07/18/22 01:00:00 AM,18.616
226,07/18/22 01:15:00 AM,17.284
227,07/18/22 01:30:00 AM,18.236
228,07/18/22 01:45:00 AM,18.616
229,07/18/22 02:00:00 AM,18.616
230,07/18/22 02:15:00 AM,18.616
231,07/18/22 02:30:00 AM,18.616
232,07/18/22 02:45:00 AM,18.521
233,07/18/22 03:00:00 AM,18.521
234,07/18/22 03:15:00 AM,18.616
235,07/18/22 03:30:00 AM,18.616
236,07/18/22 03:45:00 AM,18.616
237,07/18/22 04:00:00 AM,18.616
238,07/18/22 04:15:00 AM,18.616
239,07/18/22 04:30:00 AM,18.616
240,07/18/22 04:45:00 AM,18.616
241,07/18/22 05:00:00 AM,18.616
242,07/18/22 05:15:00 AM,18.616
243,07/18/22 05:30:00 AM,18.616
244,07/18/22 05:45:00 AM,18.616
245,07/18/22 06:00:00 AM,18.616
246,07/18/22 06:15:00 AM,18.616
247,07/18/22 06:30:00 AM,18.616
248,07/18/22 06:45:00 AM,18.616
249,07/18/22 07:00:00 AM,18.616
250,07/18/22 07:15:00 AM,18.616
251,07/18/22 07:30:00 AM,18.616
252,07/18/22 07:45:00 AM,18.616
253,07/18/22 08:00:00 AM,18.616
254,07/18/22 08:15:00 AM,18.616
255,07/18/22 08:30:00 AM,18.616
256,07/18/22 08:45:00 AM,18.616
257,07/18/22 09:00:00 AM,18.616
258,07/18/22 09:15:00 AM,18.996
259,07/18/22 09:30:00 AM,17.950
260,07/18/22 09:45:00 AM,16.808
261,07/18/22 10:00:00 AM,16.618
262,07/18/22 10:15:00 AM,16.999
263,07/18/22 10:30:00 AM,17.284
264,07/18/22 10:45:00 AM,17.855
265,07/18/22 11:00:00 AM,18.331
266,07/18/22 11:15:00 AM,18.806
267,07/18/22 11:30:00 AM,19.662
268,07/18/22 11:45:00 AM,20.519
269,07/18/22 12:00:00 PM,21.187
270,07/18/22 12:15:00 PM,21.760
271,07/18/22 12:30:00 PM,22.238
272,07/18/22 12:45:00 PM,22.621
273,07/18/22 01:00:00 PM,23.004
274,07/18/22 01:15:00 PM,23.292
275,07/18/22 01:30:00 PM,23.484
276,07/18/22 01:45:00 PM,23.773
277,07/18/22 02:00:00 PM,23.966
278,07/18/22 02:15:00 PM,24.158
279,07/18/22 02:30:00 PM,24.255
280,07/18/22 02:45:00 PM,24.448
281,07/18/22 03:00:00 PM,24.641
282,07/18/22 03:15:00 PM,24.835
283,07/18/22 03:30:00 PM,24.835
284,07/18/22 03:45:00 PM,24.738
285,07/18/22 04:00:00 PM,24.738
286,07/18/22 04:15:00 PM,24.738
287,07/18/22 04:30:00 PM,24.738
288,07/18/22 04:45:00 PM,24.738
289,07/18/22 05:00:00 PM,24.835
290,07/18/22 05:15:00 PM,24.738
291,07/18/22 05:30:00 PM,24.738
292,07/18/22 05:45:00 PM,24.738
293,07/18/22 06:00:00 PM,24.738
294,07/18/22 06:15:00 PM,24.738
295,07/18/22 06:30:00 PM,24.738
296,07/18/22 06:45:00 PM,24.738
297,07/18/22 07:00:00 PM,24.738
298,07/18/22 07:15:00 PM,24.738
299,07/18/22 07:30:00 PM,24.738
300,07/18/22 07:45:00 PM,24.641
301,07/18/22 08:00:00 PM,24.738
302,07/18/22 08:15:00 PM,24.738
303,07/18/22 08:30:00 PM,24.738
304,07/18/22 08:45:00 PM,24.738
305,07/18/22 09:00:00 PM,24.738
306,07/18/22 09:15:00 PM,24.738
307,07/18/22 09:30:00 PM,24.641
308,07/18/22 09:45:00 PM,24.738
309,07/18/22 10:00:00 PM,24.738
310,07/18/22 10:15:00 PM,24.738
311,07/18/22 10:30:00 PM,24.641
312,07/18/22 10:45:00 PM,24.738
313,07/18/22 11:00:00 PM,24.351
314,07/18/22 11:15:00 PM,24.545
315,07/18/22 11:30:00 PM,24.158
316,07/18/22 11:45:00 PM,22.717
317,07/19/22 12:00:00 AM,21.187
318,07/19/22 12:15:00 AM,20.996
319,07/19/22 12:30:00 AM,20.138
320,07/19/22 12:45:00 AM,19.187
321,07/19/22 01:00:00 AM,18.521
322,07/19/22 01:15:00 AM,17.189
323,07/19/22 01:30:00 AM,18.140
324,07/19/22 01:45:00 AM,18.521
325,07/19/22 02:00:00 AM,18.426
326,07/19/22 02:15:00 AM,18.426
327,07/19/22 02:30:00 AM,18.426
328,07/19/22 02:45:00 AM,18.426
329,07/19/22 03:00:00 AM,18.426
330,07/19/22 03:15:00 AM,18.426
331,07/19/22 03:30:00 AM,18.426
332,07/19/22 03:45:00 AM,18.426
333,07/19/22 04:00:00 AM,18.426
334,07/19/22 04:15:00 AM,18.426
335,07/19/22 04:30:00 AM,18.426
336,07/19/22 04:45:00 AM,18.521
337,07/19/22 05:00:00 AM,18.521
338,07/19/22 05:15:00 AM,18.616
339,07/19/22 05:30:00 AM,18.521
340,07/19/22 05:45:00 AM,18.521
341,07/19/22 06:00:00 AM,18.521
342,07/19/22 06:15:00 AM,18.426
343,07/19/22 06:30:00 AM,18.521
344,07/19/22 06:45:00 AM,18.426
345,07/19/22 07:00:00 AM,18.426
346,07/19/22 07:15:00 AM,18.521
347,07/19/22 07:30:00 AM,18.521
348,07/19/22 07:45:00 AM,18.521
349,07/19/22 08:00:00 AM,18.521
350,07/19/22 08:15:00 AM,18.426
351,07/19/22 08:30:00 AM,18.521
352,07/19/22 08:45:00 AM,18.521
353,07/19/22 09:00:00 AM,18.521
354,07/19/22 09:15:00 AM,18.045
355,07/19/22 09:30:00 AM,16.999
356,07/19/22 09:45:00 AM,16.332
357,07/19/22 10:00:00 AM,16.427
358,07/19/22 10:15:00 AM,16.903
359,07/19/22 10:30:00 AM,18.616
360,07/19/22 10:45:00 AM,19.092
361,07/19/22 11:00:00 AM,21.187
362,07/19/22 11:15:00 AM,21.282
363,07/19/22 11:30:00 AM,21.760
364,07/19/22 11:45:00 AM,22.429
365,07/19/22 12:00:00 PM,22.908
366,07/19/22 12:15:00 PM,23.292
367,07/19/22 12:30:00 PM,23.677
368,07/19/22 12:45:00 PM,23.966
369,07/19/22 01:00:00 PM,24.255
370,07/19/22 01:15:00 PM,24.448
371,07/19/22 01:30:00 PM,24.545
372,07/19/22 01:45:00 PM,24.738
373,07/19/22 02:00:00 PM,24.738
374,07/19/22 02:15:00 PM,24.641
375,07/19/22 02:30:00 PM,24.641
376,07/19/22 02:45:00 PM,24.641
377,07/19/22 03:00:00 PM,24.641
378,07/19/22 03:15:00 PM,24.641
379,07/19/22 03:30:00 PM,24.641
380,07/19/22 03:45:00 PM,24.641
381,07/19/22 04:00:00 PM,24.641
382,07/19/22 04:15:00 PM,24.641
383,07/19/22 04:30:00 PM,24.641
384,07/19/22 04:45:00 PM,24.641
385,07/19/22 05:00:00 PM,24.641
386,07/19/22 05:15:00 PM,24.738
387,07/19/22 05:30:00 PM,24.641
388,07/19/22 05:45:00 PM,24.641
389,07/19/22 06:00:00 PM,24.738
390,07/19/22 06:15:00 PM,24.641
391,07/19/22 06:30:00 PM,24.641
392,07/19/22 06:45:00 PM,24.641
393,07/19/22 07:00:00 PM,24.738
394,07/19/22 07:15:00 PM,24.641
395,07/19/22 07:30:00 PM,24.641
396,07/19/22 07:45:00 PM,24.641
397,07/19/22 08:00:00 PM,24.738
398,07/19/22 08:15:00 PM,24.641
399,07/19/22 08:30:00 PM,24.738
400,07/19/22 08:45:00 PM,24.641
401,07/19/22 09:00:00 PM,24.641
402,07/19/22 09:15:00 PM,24.641
403,07/19/22 09:30:00 PM,24.641
404,07/19/22 09:45:00 PM,24.641
405,07/19/22 10:00:00 PM,24.738
406,07/19/22 10:15:00 PM,24.738
407,07/19/22 10:30:00 PM,24.641
408,07/19/22 10:45:00 PM,24.641
409,07/19/22 11:00:00 PM,24.351
410,07/19/22 11:15:00 PM,24.351
411,07/19/22 11:30:00 PM,24.158
412,07/19/22 11:45:00 PM,22.525
413,07/20/22 12:00:00 AM,21.473
414,07/20/22 12:15:00 AM,21.282
415,07/20/22 12:30:00 AM,20.615
416,07/20/22 12:45:00 AM,19.567
417,07/20/22 01:00:00 AM,18.806
418,07/20/22 01:15:00 AM,18.521
419,07/20/22 01:30:00 AM,18.140
420,07/20/22 01:45:00 AM,17.950
421,07/20/22 02:00:00 AM,18.045
422,07/20/22 02:15:00 AM,18.236
423,07/20/22 02:30:00 AM,18.331
424,07/20/22 02:45:00 AM,18.331
425,07/20/22 03:00:00 AM,18.331
426,07/20/22 03:15:00 AM,18.331
427,07/20/22 03:30:00 AM,18.426
428,07/20/22 03:45:00 AM,18.426
429,07/20/22 04:00:00 AM,18.426
430,07/20/22 04:15:00 AM,18.426
431,07/20/22 04:30:00 AM,18.426
432,07/20/22 04:45:00 AM,18.426
433,07/20/22 05:00:00 AM,18.426
434,07/20/22 05:15:00 AM,18.426
435,07/20/22 05:30:00 AM,18.426
436,07/20/22 05:45:00 AM,18.426
437,07/20/22 06:00:00 AM,18.426
438,07/20/22 06:15:00 AM,18.426
439,07/20/22 06:30:00 AM,18.521
440,07/20/22 06:45:00 AM,18.521
441,07/20/22 07:00:00 AM,18.426
442,07/20/22 07:15:00 AM,18.521
443,07/20/22 07:30:00 AM,18.521
444,07/20/22 07:45:00 AM,18.521
445,07/20/22 08:00:00 AM,18.521
446,07/20/22 08:15:00 AM,18.521
447,07/20/22 08:30:00 AM,18.426
448,07/20/22 08:45:00 AM,18.521
449,07/20/22 09:00:00 AM,18.521
450,07/20/22 09:15:00 AM,19.662
451,07/20/22 09:30:00 AM,17.760
452,07/20/22 09:45:00 AM,16.332
453,07/20/22 10:00:00 AM,15.951
454,07/20/22 10:15:00 AM,19.092
455,07/20/22 10:30:00 AM,19.567
456,07/20/22 10:45:00 AM,19.187
457,07/20/22 11:00:00 AM,19.187
458,07/20/22 11:15:00 AM,19.187
459,07/20/22 11:30:00 AM,19.662
460,07/20/22 11:45:00 AM,20.329
461,07/20/22 12:00:00 PM,20.901
462,07/20/22 12:15:00 PM,21.378
463,07/20/22 12:30:00 PM,21.760
464,07/20/22 12:45:00 PM,22.046
465,07/20/22 01:00:00 PM,22.333
466,07/20/22 01:15:00 PM,22.525
467,07/20/22 01:30:00 PM,22.717
468,07/20/22 01:45:00 PM,22.908
469,07/20/22 02:00:00 PM,23.004
470,07/20/22 02:15:00 PM,23.196
471,07/20/22 02:30:00 PM,23.292
472,07/20/22 02:45:00 PM,23.388
473,07/20/22 03:00:00 PM,23.388
474,07/20/22 03:15:00 PM,23.869
475,07/20/22 03:30:00 PM,23.966
476,07/20/22 03:45:00 PM,23.677
477,07/20/22 04:00:00 PM,23.966
478,07/20/22 04:15:00 PM,23.966
479,07/20/22 04:30:00 PM,23.966
480,07/20/22 04:45:00 PM,24.062
481,07/20/22 05:00:00 PM,24.158
482,07/20/22 05:15:00 PM,24.351
483,07/20/22 05:30:00 PM,24.351
484,07/20/22 05:45:00 PM,24.351
485,07/20/22 06:00:00 PM,24.255
486,07/20/22 06:15:00 PM,24.351
487,07/20/22 06:30:00 PM,24.351
488,07/20/22 06:45:00 PM,24.351
489,07/20/22 07:00:00 PM,24.351
490,07/20/22 07:15:00 PM,24.255
491,07/20/22 07:30:00 PM,24.255
492,07/20/22 07:45:00 PM,24.255
493,07/20/22 08:00:00 PM,24.255
494,07/20/22 08:15:00 PM,24.255
495,07/20/22 08:30:00 PM,24.255
496,07/20/22 08:45:00 PM,24.158
497,07/20/22 09:00:00 PM,24.255
498,07/20/22 09:15:00 PM,24.255
499,07/20/22 09:30:00 PM,24.255
500,07/20/22 09:45:00 PM,24.255
501,07/20/22 10:00:00 PM,24.255
502,07/20/22 10:15:00 PM,24.158
503,07/20/22 10:30:00 PM,24.158
504,07/20/22 10:45:00 PM,24.158
505,07/20/22 11:00:00 PM,24.062
506,07/20/22 11:15:00 PM,24.062
507,07/20/22 11:30:00 PM,24.062
508,07/20/22 11:45:00 PM,21.760
509,07/21/22 12:00:00 AM,21.091
510,07/21/22 12:15:00 AM,20.996
511,07/21/22 12:30:00 AM,20.329
512,07/21/22 12:45:00 AM,19.187
513,07/21/22 01:00:00 AM,18.331
514,07/21/22 01:15:00 AM,18.140
515,07/21/22 01:30:00 AM,17.855
516,07/21/22 01:45:00 AM,17.950
517,07/21/22 02:00:00 AM,18.236
518,07/21/22 02:15:00 AM,18.331
519,07/21/22 02:30:00 AM,18.426
520,07/21/22 02:45:00 AM,18.426
521,07/21/22 03:00:00 AM,18.331
522,07/21/22 03:15:00 AM,18.331
523,07/21/22 03:30:00 AM,18.331
524,07/21/22 03:45:00 AM,18.331
525,07/21/22 04:00:00 AM,18.331
526,07/21/22 04:15:00 AM,18.331
527,07/21/22 04:30:00 AM,18.426
528,07/21/22 04:45:00 AM,18.426
529,07/21/22 05:00:00 AM,18.426
530,07/21/22 05:15:00 AM,18.331
531,07/21/22 05:30:00 AM,18.426
532,07/21/22 05:45:00 AM,18.426
533,07/21/22 06:00:00 AM,18.426
534,07/21/22 06:15:00 AM,18.426
535,07/21/22 06:30:00 AM,18.426
536,07/21/22 06:45:00 AM,18.426
537,07/21/22 07:00:00 AM,18.426
538,07/21/22 07:15:00 AM,18.426
539,07/21/22 07:30:00 AM,18.140
540,07/21/22 07:45:00 AM,16.903
541,07/21/22 08:00:00 AM,17.665
542,07/21/22 08:15:00 AM,17.950
543,07/21/22 08:30:00 AM,17.950
544,07/21/22 08:45:00 AM,17.950
545,07/21/22 09:00:00 AM,17.950
546,07/21/22 09:15:00 AM,20.234
547,07/21/22 09:30:00 AM,21.187
548,07/21/22 09:45:00 AM,22.046
549,07/21/22 10:00:00 AM,22.333
550,07/21/22 10:15:00 AM,22.621
551,07/21/22 10:30:00 AM,22.621
552,07/21/22 10:45:00 AM,22.812
553,07/21/22 11:00:00 AM,22.717
554,07/21/22 11:15:00 AM,22.525
555,07/21/22 11:30:00 AM,22.621
556,07/21/22 11:45:00 AM,23.196
557,07/21/22 12:00:00 PM,23.677
558,07/21/22 12:15:00 PM,24.255
559,07/21/22 12:30:00 PM,24.641
560,07/21/22 12:45:00 PM,24.641
561,07/21/22 01:00:00 PM,24.448
562,07/21/22 01:15:00 PM,24.545
563,07/21/22 01:30:00 PM,24.641
564,07/21/22 01:45:00 PM,24.641
565,07/21/22 02:00:00 PM,24.738
566,07/21/22 02:15:00 PM,24.835
567,07/21/22 02:30:00 PM,24.931
568,07/21/22 02:45:00 PM,24.931
569,07/21/22 03:00:00 PM,24.931
570,07/21/22 03:15:00 PM,24.931
571,07/21/22 03:30:00 PM,24.931
572,07/21/22 03:45:00 PM,24.931
573,07/21/22 04:00:00 PM,24.931
574,07/21/22 04:15:00 PM,24.931
575,07/21/22 04:30:00 PM,24.931
576,07/21/22 04:45:00 PM,24.931
577,07/21/22 05:00:00 PM,24.931
578,07/21/22 05:15:00 PM,24.931
579,07/21/22 05:30:00 PM,24.835
580,07/21/22 05:45:00 PM,24.835
581,07/21/22 06:00:00 PM,24.835
582,07/21/22 06:15:00 PM,24.835
583,07/21/22 06:30:00 PM,24.835
584,07/21/22 06:45:00 PM,24.835
585,07/21/22 07:00:00 PM,24.835
586,07/21/22 07:15:00 PM,24.835
587,07/21/22 07:30:00 PM,24.835
588,07/21/22 07:45:00 PM,24.835
589,07/21/22 08:00:00 PM,24.835
590,07/21/22 08:15:00 PM,24.835
591,07/21/22 08:30:00 PM,24.835
592,07/21/22 08:45:00 PM,24.835
593,07/21/22 09:00:00 PM,24.835
594,07/21/22 09:15:00 PM,24.835
595,07/21/22 09:30:00 PM,24.835
596,07/21/22 09:45:00 PM,24.835
597,07/21/22 10:00:00 PM,24.835
598,07/21/22 10:15:00 PM,24.835
599,07/21/22 10:30:00 PM,24.738
600,07/21/22 10:45:00 PM,24.835
601,07/21/22 11:00:00 PM,24.641
602,07/21/22 11:15:00 PM,24.351
603,07/21/22 11:30:00 PM,23.966
604,07/21/22 11:45:00 PM,22.046
605,07/22/22 12:00:00 AM,21.473
606,07/22/22 12:15:00 AM,21.473
607,07/22/22 12:30:00 AM,20.805
608,07/22/22 12:45:00 AM,19.472
609,07/22/22 01:00:00 AM,18.521
610,07/22/22 01:15:00 AM,18.140
611,07/22/22 01:30:00 AM,17.950
612,07/22/22 01:45:00 AM,18.140
613,07/22/22 02:00:00 AM,18.331
614,07/22/22 02:15:00 AM,18.331
615,07/22/22 02:30:00 AM,18.426
616,07/22/22 02:45:00 AM,18.426
617,07/22/22 03:00:00 AM,18.426
618,07/22/22 03:15:00 AM,18.521
619,07/22/22 03:30:00 AM,18.426
620,07/22/22 03:45:00 AM,18.426
621,07/22/22 04:00:00 AM,18.426
622,07/22/22 04:15:00 AM,18.426
623,07/22/22 04:30:00 AM,18.426
624,07/22/22 04:45:00 AM,18.426
625,07/22/22 05:00:00 AM,18.426
626,07/22/22 05:15:00 AM,18.426
627,07/22/22 05:30:00 AM,18.521
628,07/22/22 05:45:00 AM,18.521
629,07/22/22 06:00:00 AM,18.616
630,07/22/22 06:15:00 AM,18.521
631,07/22/22 06:30:00 AM,18.426
632,07/22/22 06:45:00 AM,18.331
633,07/22/22 07:00:00 AM,18.140
634,07/22/22 07:15:00 AM,18.045
635,07/22/22 07:30:00 AM,17.950
636,07/22/22 07:45:00 AM,17.950
637,07/22/22 08:00:00 AM,17.855
638,07/22/22 08:15:00 AM,17.950
639,07/22/22 08:30:00 AM,17.950
640,07/22/22 08:45:00 AM,17.950
641,07/22/22 09:00:00 AM,17.950
642,07/22/22 09:15:00 AM,19.662
643,07/22/22 09:30:00 AM,18.616
644,07/22/22 09:45:00 AM,18.140
645,07/22/22 10:00:00 AM,17.760
646,07/22/22 10:15:00 AM,17.665
647,07/22/22 10:30:00 AM,17.570
648,07/22/22 10:45:00 AM,17.855
649,07/22/22 11:00:00 AM,18.331
650,07/22/22 11:15:00 AM,18.711
651,07/22/22 11:30:00 AM,19.472
652,07/22/22 11:45:00 AM,20.234
653,07/22/22 12:00:00 PM,20.901
654,07/22/22 12:15:00 PM,21.378
655,07/22/22 12:30:00 PM,21.760
656,07/22/22 12:45:00 PM,22.142
657,07/22/22 01:00:00 PM,22.429
658,07/22/22 01:15:00 PM,22.621
